0,-0.281,0.62141,0.45344,0.624,0,0.48457,0.23404,0,0,0,-3.1038e-16,0,0,0,0,0,0,0.99944,0,0,-0.13539,0.59143,0.22964,-1.5513e-16,0,0.99893,0.36104,-0.11111,-0.17938,2.0447e-16,0.54894,0,0.23441,-3.7295e-16,-0.020482,0.92978,1.9626e-16,0.22359,-0.1579,-0.10652,0,0,0,0,0,0,1.6751e-16,0.80512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0559e-17,0,0,0,0,0
0,0,-0.11044,0,0,0,0,1.6845e-16,0,0,0,1.9056e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47539,-0.075419,0.094177,0.53835,2.4059e-16,0.41049,-1.9594e-16,-4.1713e-16,0,0,-0.052016,-1.599e-16,0,0,0,0,0,0.18747,0,0,-0.14192,0.057839,0.35093,-0.1778,0,0,0.1797,6.9767e-17,-0.136,0,0.52844,0,0.75376,-0.2482,0.70395,0.88053,-0.10656,-0.066524,0.91793,-0.14168,0
0,0,0,0,0,0,0,-0.10184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47539,0,0.14969,-4.4336e-16,0.26752,0,0.11489,-0.063715,0,0,0,-1.7829e-16,7.7157e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5094e-16,0,-1.7555e-16,0,-0.0958,0,0.2747,0.88251,0.52854,0.36863,-0.046126,0,4.2397e-16,0,-0.037879
0,3.2302e-16,1.4254e-16,1.7551e-16,-3.6806e-16,0,0,-0.030697,0,0,0,0,0,0,0,0,0,0,0,1.8987e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0924e-16,0,0,0,0,-0.075419,0.14969,0,0.56772,1.8264e-16,0,0.83996,-0.037585,0,0,0,-0.1513,2.0778e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14402,0.0043706,0,-2.1893e-16,0,0,0
0,1.7445e-16,-0.09293,0.33531,-0.11067,0,0.64495,0.5622,0,0,0,0.46733,7.4716e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052611,3.3745e-16,0,0.0064326,0,0,0.094177,-4.4336e-16,0.56772,0,-0.049369,0,0.16148,0.85307,0,0,0,0.28811,-0.2181,-0.050343,1.7795e-16,0,0,0,-7.6101e-17,2.4111e-16,0,0.84032,0,-1.8099e-16,0,0,0,0,2.2548e-16,-3.7019e-16,0,1.0705e-16,0,0.22827,0,0.71566,0.34662,1.5445e-16,0.41012,-1.9025e-16,-0.034561,0
0,0,-5.2592e-16,0,-0.036409,0,0.30095,0.83616,0,0,0,1.5445e-16,8.7273e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10082,0.85607,0.8241,0,0,0,0,0.53835,0.26752,1.8264e-16,-0.049369,0,0.50613,0.81617,0.17384,-0.10111,0.18589,0,0.11355,0.7209,-3.9799e-16,0,2.6375e-16,0,0,0,0,0,-2.5752e-16,0,0,0,0,0,0,0,-9.1147e-17,0.50412,0,0,0.22322,0.33882,0.57889,0.56535,0.55925,0,0,-0.12014,0
0,0,0,0,-1.0321e-16,0,-3.7477e-16,0.32575,1.7061e-16,0,0,0,-0.089919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8538e-16,0,0,0,0,0.48457,1.3059e-16,-0.024947,-0.11069,0,0,0,2.4059e-16,0,0,0,0.50613,0,0.43752,0.099503,0.58887,0.42529,0,0,0.14229,-0.17187,-0.1327,0.52724,0.76521,-0.33166,0.041994,-0.022429,-2.3137e-16,0,-0.11064,0,0,0,0,0,-0.043805,-0.11443,0.81409,0.70832,0.38287,0.26482,0.05528,-0.21289,0.65474,0,0,0,0,-1.7516e-16
1.6751e-16,0.44381,0.6203,-0.033618,0.18673,0,0.92237,0.65571,0,0,0,0.21232,0.70769,1.6818e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064335,0.065347,0.97168,0.45526,0,0,0,0,0.41049,0.11489,0.83996,0.16148,0.81617,0.43752,0,0.63396,0.62812,0.59089,0,0.50371,0.583,0.66549,-0.14414,0.2943,-0.084443,0.18519,-0.043442,-0.15734,0,0,-0.039597,0,3.7394e-16,0,0,0,-0.1713,0.75181,0.53182,0.50262,0,0.68692,0.54557,0.026754,-0.00094003,-0.16367,-7.4634e-17,0,-0.10248,0.24681
0.80512,0.60594,0.20041,0.10884,0.6788,-0.053659,0.65581,0.84082,0.76036,0.51927,0.79277,-0.083116,-0.04438,0.10146,0,0,-3.8165e-16,0,0.48056,0.19543,0,0,0,0,0,0,0,0,-4.0897e-16,0,-7.2428e-17,0,0,0.2497,0.78314,0.063815,0.90765,0.20407,-0.10449,0,0,-1.9594e-16,-0.063715,-0.037585,0.85307,0.17384,0.099503,0.63396,0,0.56238,0.172,0.6021,0.66806,0.13581,0.15287,0.19021,0.44749,-0.043192,-0.23884,-0.081032,0.0067603,0,0,8.4754e-17,0,0,0,0,0,-0.089131,0.092516,0.11419,0.098666,0,0.47974,0.66539,0.61098,0.36448,0.21121,0.2119,-0.18379,2.4769e-16,-0.15423
0,0,0,0,0,0,-8.1558e-17,0.011928,-0.083833,0,0,0,-1.3093e-16,-9.1249e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9578e-16,0.92045,-4.3976e-16,-0.20299,-2.0547e-16,0,0,0,-4.1713e-16,0,0,0,-0.10111,0.58887,0.62812,0.56238,0,0.68451,-0.28982,0,0.55572,0.41005,0,0.45305,0.43997,0.28638,0.36729,0,-3.6981e-16,0,-0.055396,0,0,0,0,0,0.52256,0.79378,0.37734,0.16484,0,0.4517,0.72805,0.068531,0.45416,0.63668,0,0,0,0.18391
0,0,0,0,0,0,0,0.75571,0,0.59019,0.89413,0,0,0.33807,0,0.81472,0,1.7456e-16,2.2893e-16,0.75395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85705,0.081163,0.13712,-0.022401,0,0,0,0,0,0,0,0.18589,0.42529,0.59089,0.172,0.68451,0,0.35255,0,-1.8652e-16,0.20903,4.9005e-16,0.67999,0.68184,0.56622,0.59771,-0.054041,9.5635e-17,0,-0.028659,1.8467e-16,0,0,0,0,0.66949,0.86205,0.89252,0.61924,0.10437,0.37362,0.47544,0.47034,0.029383,0.24325,-3.1456e-16,0.041964,0,0.78192
0,0,0,0,0,0,0,0.75241,0,0.86323,0.6968,0,0,0.63663,0,0.60758,0,0.62021,0,0.19752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18264,-0.021595,0,-1.8469e-16,0,-2.8162e-16,0,0,0,0,0,0,0,0,0.6021,-0.28982,0.35255,0,0,-0.1312,0.13832,0.99971,0.83224,-0.059779,0.76786,-0.10936,-0.05486,0,0,0,0,0,0,0,0,0,0,-1.7107e-16,-8.4421e-17,1.6809e-16,0.21445,0.76589,0.69662,0.95026,-0.16651,0,0,0,0.30613
0,0,-0.09032,-0.14484,0.17005,0,0.085675,0.61831,0,0,0,0.38071,0.00073049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6735e-16,-0.049849,-0.091561,-3.7133e-16,-0.40756,0,0,-0.052016,-1.7829e-16,-0.1513,0.28811,0.11355,0,0.50371,0.66806,0,0,0,0,-0.0044616,0.6926,0.10002,0,0,-2.1918e-16,0,-0.19085,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6825e-16,0,0.054166,0.31011,0,0.34356,0,0,0
0,0,0,0,0.47907,0.52369,0.21414,-0.0093016,0,-0.044013,0,-0.11011,0.22091,0,0,0,-3.6178e-16,0,0,1.5772e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5645e-16,0.60271,0.36791,0.60539,0,0,0,0,-1.599e-16,7.7157e-17,2.0778e-16,-0.2181,0.7209,0.14229,0.583,0.13581,0.55572,-1.8652e-16,-0.1312,-0.0044616,0,0.55309,0.24367,0,0,0,-3.2503e-16,0.22354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618,0.15971,0.025306,0.85998,3.2008e-16,0.44081,0,0,0.059947
0,0,0,0,0,0,0,0.57816,0,0.41362,0.82866,0,-0.2006,0.31453,0.54017,0.81072,0,-0.13276,0,0.44732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53656,-0.17216,-0.1357,-9.2244e-17,0,1.4802e-16,0,0,0,0,-0.050343,-3.9799e-16,-0.17187,0.66549,0.15287,0.41005,0.20903,0.13832,0.6926,0.55309,0,0.38631,0.045564,0,0.5341,2.1554e-16,0.59486,0,0,0,0,0,0,0,0,3.4945e-16,0,0,-9.7414e-17,0.99849,-0.26876,0.61016,-0.12075,0.65159,0.11353,4.3054e-16,-0.063203,0,0.052256
0,0,0,0,0,0,0,0.51906,0,0,0.45817,0,0,0.91218,0.64288,0,0.042312,0.16691,-0.060748,0.46607,0.39243,0.18912,-0.14744,0.99939,-1.7744e-16,-2.1058e-16,0,0,1.796e-16,-0.2457,3.2608e-16,-0.26401,0,-0.073038,0.28729,0,0.028603,0.5291,0,0.70251,0,0,0,0,1.7795e-16,0,-0.1327,-0.14414,0.19021,0,4.9005e-16,0.99971,0.10002,0.24367,0.38631,0,0,0.21729,0.87462,-0.29397,0.64583,0.54094,0.31721,0.01297,0.029795,-0.30669,0.14652,-2.274e-16,0,0.14372,0.32868,0.66618,0.56038,-0.16612,0.0018996,0.13256,-0.21456,0.58451,0.023263,0.2918,0.23872,-1.4734e-16,0.59315
0,0,0,0,0,0,0,4.7833e-16,0,0,0.9464,0,0,0.85413,0,0.53985,0,0.30871,0,0.27937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8738e-16,0,0,0,0,0,0,0,0,0,0,2.6375e-16,0.52724,0.2943,0.44749,0.45305,0.67999,0.83224,0,0,0.045564,0,0,0.8948,0.72592,0.11947,0.33953,0,0,0,0,-2.31e-16,0,0,0,0.76106,0.75409,0.7858,0.44142,0.89623,-0.0088122,0.21516,0.81106,0.42146,-0.21319,0,0.42416,0,-0.032716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8029e-16,0,0,3.3767e-16,0,-0.10732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76521,-0.084443,-0.043192,0.43997,0.68184,-0.059779,0,0,0,0.21729,0.8948,0,0.52826,0.63358,0.042843,0,0,0,0,0,0,0,0,0.27261,0.047722,0.7593,0.15965,0.081692,0.39469,0.21297,0.61044,0.15811,-0.068196,0,0,0,-7.7582e-17
0,0,0,0,0,0,0,-0.0594,-0.10471,-0.2146,0.34728,0,0,0.86678,0.54294,0.46033,-1.6296e-16,0.92189,0.35303,0.78584,0.3725,0.69242,0.86065,0.83841,-0.070084,0,0,0,0.42804,0.23138,-8.1614e-17,0.064064,-2.7444e-16,0.76872,0.91801,0.22689,0.92734,-0.17527,0,-0.12661,0,0,0,0,0,0,-0.33166,0.18519,-0.23884,0.28638,0.56622,0.76786,-2.1918e-16,0,0.5341,0.87462,0.72592,0.52826,0,0.68515,0.8683,0.74289,0.67085,0.65803,0.45918,0.084068,-0.10617,0,0,0.87099,0.70222,-0.0017616,0.76553,0.42269,0.58279,0.71949,0.20506,0.50542,-0.26715,0,0.4334,0.1825,0.75169
0,0,0,0,0,0,0,0,0,1.7392e-16,0,0,0,0,0.29901,0,0,0.27473,-0.19308,-0.23288,-0.12746,0.90874,-0.058121,-0.10944,3.7394e-16,0,0,0,-0.15639,-6.7155e-16,-0.16444,-2.214e-16,0,0.24387,0.08474,0,-0.20611,3.9999e-16,0,1.8541e-16,0,0.18747,0,0,-7.6101e-17,0,0.041994,-0.043442,-0.081032,0.36729,0.59771,-0.10936,0,-3.2503e-16,2.1554e-16,-0.29397,0.11947,0.63358,0.68515,0,0.69408,-0.11747,0.63087,0.2773,0.43776,0.65761,-0.075196,0,0,0.35662,0.49323,0.73156,0.64607,0.78514,0.096177,0.65278,-1.9698e-16,0.56528,0.077788,0,0.27654,0.019488,-0.13783
0,0,0,0,0,0,0,0.97985,0,0.33396,0.040503,0,0,0.10855,0.27991,0.10678,-0.067035,0.9079,0.23592,0.43125,0.2709,0.61299,0.15851,0.16851,-1.4227e-16,0,0,0,8.4966e-17,-0.13121,-0.21004,0.08142,-0.054912,-0.37432,0.38236,-3.6622e-16,0.39226,-0.23164,0,0.27531,-0.23089,0,0,0,2.4111e-16,0,-0.022429,-0.15734,0.0067603,0,-0.054041,-0.05486,-0.19085,0.22354,0.59486,0.64583,0.33953,0.042843,0.8683,0.69408,0,0.16741,0.052537,0.47908,0.47198,0.20401,0.21724,-2.079e-16,0,0.12782,-0.0075223,0.32755,0.76457,0.40659,0.26356,0.71385,0.96603,0.65975,-0.31832,0,0.60738,0.27997,0.45235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72019,0,0,0.27258,1.4074e-16,0.19987,0.19681,0.2958,0.9632,0.28077,0,0,0,0,2.1096e-16,1.7639e-16,-2.7141e-16,0,0,-4.3976e-16,0,0,-0.083375,7.8007e-17,0,0,0,0,0,0,0,0,-2.3137e-16,0,0,-3.6981e-16,9.5635e-17,0,0,0,0,0.54094,0,0,0.74289,-0.11747,0.16741,0,0.56094,0.52199,0.080947,-0.081324,-6.149e-17,0,0,-0.22588,-0.040274,-0.15728,0.17874,0,0.85534,0.003819,0,0.80298,-0.17982,0,0.37112,2.3529e-16,0.64077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31601,0,0,0.68012,0.27654,0.34989,0.16126,0.5021,0.78959,0.68485,0.071991,0,0,0,0.64886,0.45165,-1.9539e-16,0.38585,0,0.40412,0,0,0.83373,-1.7715e-16,0,-0.10911,-1.6553e-16,-0.14192,0,0,0.84032,-2.5752e-16,0,0,0,0,0,0,0,0,0,0.31721,0,0,0.67085,0.63087,0.052537,0.56094,0,0.76316,0.50032,0.5386,-0.11465,-0.11026,0,0.56931,0.84376,0.17729,0.53675,-0.18173,0.44314,0.46957,0,0.6773,0.056631,0,0.51479,-0.063286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03237,0,0,0.66462,0.071972,0.34945,0.36602,-0.1922,0.29667,0.018389,0.33489,0,0,0,0.24376,-0.20859,-0.10992,-0.097531,0,-0.07684,-0.028077,0,-0.25659,-0.24698,0,0.19729,0,0.057839,0,0,0,0,-0.11064,-0.039597,8.4754e-17,-0.055396,-0.028659,0,0,0,0,0.01297,0,0,0.65803,0.2773,0.47908,0.52199,0.76316,0,0.67019,0.56148,0.42409,0,0.54535,0.68204,0.71484,0.46853,0.52629,0.048556,0.099074,0.48638,2.1554e-16,0.61471,0.68011,0,-0.2948,-0.0054469,-0.10858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46529,0,0.023113,0.60661,0.41237,0.68331,0.15644,2.9834e-16,2.0673e-16,0,0,4.1975e-16,0,-1.9255e-16,1.8921e-16,0,0.83988,1.959e-16,0,0,0,0,-0.10958,0,0.35093,0,0,-1.8099e-16,0,0,0,0,0,1.8467e-16,0,0,0,0,0.029795,0,0,0.45918,0.43776,0.47198,0.080947,0.50032,0.67019,0,0.83326,0.27819,0,-0.048431,0.70083,0.42068,0.08845,0.31938,1.8084e-16,0.41948,0.47518,0,0.29404,0.33079,0,0.1957,0.13987,0.061232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.9028e-17,0,0,-0.17719,-2.0526e-16,-0.027876,0,0,-2.1438e-16,-0.15273,0.040604,-1.8652e-16,0,0,-0.084941,0,2.0523e-16,0,0,0,-0.31137,0,9.4811e-17,0,0,0,0,-0.1778,0,0,0,0,0,3.7394e-16,0,0,0,0,0,0,0,-0.30669,-2.31e-16,0,0.084068,0.65761,0.20401,-0.081324,0.5386,0.56148,0.83326,0,0.50436,0.72484,0.75775,0.50564,0.45816,-0.058577,0.59799,0.34579,-0.19742,0.31392,0,0.56492,-0.10745,0,0.82981,0.32823,0.37491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0818e-16,0,0,0,0,0,0,0,0,2.712e-16,0,0,0,0,-3.0924e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14652,0,0,-0.10617,-0.075196,0.21724,-6.149e-17,-0.11465,0.42409,0.27819,0.50436,0,0.67149,0.52248,0.36552,0,2.061e-16,0.49588,0,2.0743e-16,-3.6806e-16,0,0.6073,0,0,0.36775,0.079091,0.26087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.274e-16,0,0,0,0,-2.079e-16,0,-0.11026,0,0,0.72484,0.67149,0,0.67062,-0.080479,1.0197e-16,0,-0.19596,0,0,0,0,0,0,0,0.51706,-0.22222,0.96503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1797,-1.5094e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54535,-0.048431,0.75775,0.52248,0.67062,0,0.19276,0.79317,0,0.52833,0,0.060136,0.45796,0,0.0059534,0,0,0.34345,0.58503,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7384e-16,0,0,-0.15512,0,0.42195,0,1.2884e-16,0,0.22489,0.99939,0,0,0,-0.069371,-0.111,0,3.81e-16,0,-2.7219e-16,-0.18857,0,0.56107,0,0,0,2.0443e-16,6.9767e-17,0,0,2.2548e-16,0,-0.043805,-0.1713,-0.089131,0.52256,0.66949,0,0,0,3.4945e-16,0.14372,0.76106,0.27261,0.87099,0.35662,0.12782,-0.22588,0.56931,0.68204,0.70083,0.50564,0.36552,-0.080479,0.19276,0,0.88253,0.88493,0.36574,0.088181,-0.4743,-0.37854,1.7833e-16,-0.25637,-0.32654,0,-0.11239,0.18735,-0.33036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13318,0,0,-0.11106,0,-0.50759,0,0,0,0,0,0,0,0,0,-0.11081,-0.10008,-0.10789,0,-0.11006,-0.097294,0,-0.28057,0,0,0,0,-0.136,-1.7555e-16,0,-3.7019e-16,-9.1147e-17,-0.11443,0.75181,0.092516,0.79378,0.86205,0,0,0,0,0.32868,0.75409,0.047722,0.70222,0.49323,-0.0075223,-0.040274,0.84376,0.71484,0.42068,0.45816,0,1.0197e-16,0.79317,0.88253,0,0.77462,0.14682,2.0047e-16,0.4236,-0.12645,0,-0.24064,0.44094,0,0.10763,-0.29125,-0.098121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63242,0,0,-0.082607,0,-0.22809,2.426e-16,0,0,0,0,0,0,0,-0.1111,0,0,-2.8365e-16,0,2.1836e-16,-0.0093007,0,-0.092454,-1.7555e-16,0,-2.283e-16,0,0,0,0,0,0.50412,0.81409,0.53182,0.11419,0.37734,0.89252,-1.7107e-16,0,0,0,0.66618,0.7858,0.7593,-0.0017616,0.73156,0.32755,-0.15728,0.17729,0.46853,0.08845,-0.058577,2.061e-16,0,0,0.88493,0.77462,0,0.72858,0.4415,0.53914,-0.16411,0,0.70415,0,0,0,-2.296e-16,0.13309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16888,0,0,0.38684,0.89629,0.43363,2.4189e-16,-1.8939e-16,0,0,0,0,0,0,-0.046025,0.38646,2.483e-16,0.31951,0,0.084408,0.38322,0,0.55067,-2.0589e-16,0,-0.10716,-1.6654e-16,0.52844,-0.0958,0,1.0705e-16,0,0.70832,0.50262,0.098666,0.16484,0.61924,-8.4421e-17,0,0,-9.7414e-17,0.56038,0.44142,0.15965,0.76553,0.64607,0.76457,0.17874,0.53675,0.52629,0.31938,0.59799,0.49588,-0.19596,0.52833,0.36574,0.14682,0.72858,0,-0.19844,0.2457,0.025122,0,-0.057914,0.15884,4.3922e-16,0.17579,0.79998,0.086485
0,0,0,0,0,0,0,0,0,2.1562e-16,0,0,0,0,0.54893,0,0,0,0,0.63812,0,0,0,1.4096e-16,0,0,0,0,-1.8981e-16,2.6113e-16,2.7725e-16,9.3938e-17,0,3.0693e-16,0.0056552,0,5.9249e-17,0,0,0,0,0,0,0,0,0,0.38287,0,0,0,0.10437,1.6809e-16,0,0,0.99849,-0.16612,0.89623,0.081692,0.42269,0.78514,0.40659,0,-0.18173,0.048556,1.8084e-16,0.34579,0,0,0,0.088181,2.0047e-16,0.4415,-0.19844,0,0.57507,-0.17321,0,0.19826,4.0251e-16,0,0,0,-0.12039
0,0,0,0,-1.9675e-16,0,0.70749,-0.27308,0,3.8019e-16,0,0,-0.062166,-1.7712e-16,-0.031194,0,0,0.39057,-0.11108,0.0020751,0,-1.5262e-16,0,-0.069938,0,0,0,0,2.0447e-16,0,-0.15674,-6.8245e-17,-1.8967e-16,0,-0.13532,-3.5613e-16,0.091831,0,0,-0.047315,4.0633e-16,0.75376,0.2747,0,0.22827,0.22322,0.26482,0.68692,0.47974,0.4517,0.37362,0.21445,1.6825e-16,0.618,-0.26876,0.0018996,-0.0088122,0.39469,0.58279,0.096177,0.26356,0.85534,0.44314,0.099074,0.41948,-0.19742,2.0743e-16,0,0.060136,-0.4743,0.4236,0.53914,0.2457,0.57507,0,0.90037,0.11307,0.60131,-0.13238,-1.9304e-16,0.41764,0.41649,-0.3584
0,0,0,0,0,9.7499e-17,-0.042941,0.33568,0.0030301,0.67656,0.10655,0,-0.05542,0.26628,0.07189,0,0.13823,-0.14928,-0.10989,0.56437,0,-0.031888,0,-4.0336e-16,0,0,0,0,0.85332,0.28981,-0.078511,0.49739,1.7117e-16,0.043857,0.69235,0.11419,0.71291,-0.061786,0,-0.16644,-9.131e-17,-0.2482,0.88251,0,0,0.33882,0.05528,0.54557,0.66539,0.72805,0.47544,0.76589,0,0.15971,0.61016,0.13256,0.21516,0.21297,0.71949,0.65278,0.71385,0.003819,0.46957,0.48638,0.47518,0.31392,-3.6806e-16,0,0.45796,-0.37854,-0.12645,-0.16411,0.025122,-0.17321,0.90037,0,-0.1568,0.56903,0.66475,0.25136,0.59959,0.55662,0.60291
0,0,-1.7418e-16,0.058311,2.0673e-16,0.83551,2.5309e-16,0.43834,-0.1044,0.12199,0.13548,-0.10296,-0.16116,0.69776,2.0887e-16,-0.11103,-0.1105,0.049737,0,0.078779,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10405,0.39691,0.28948,0.24157,-0.14447,-0.11192,0,0,0.70395,0.52854,-0.14402,0.71566,0.57889,-0.21289,0.026754,0.61098,0.068531,0.47034,0.69662,0.054166,0.025306,-0.12075,-0.21456,0.81106,0.61044,0.20506,-1.9698e-16,0.96603,0,0,2.1554e-16,0,0,0,0,0,1.7833e-16,0,0,0,0,0.11307,-0.1568,0,0.71722,-0.23186,0.517,-0.10675,0.84733,-0.24196
-8.0559e-17,0.99666,1.0638e-16,1.8264e-16,1.7155e-16,-0.21079,0.52443,0.1872,-0.15517,0.78328,0.26306,8.9579e-17,0.22857,-0.059644,-0.12789,0,1.9411e-16,-0.11874,2.5306e-16,-0.050161,0,-1.4384e-16,0,0,0,0,0,0,-0.031529,-0.38878,-0.089546,0.31205,2.134e-16,0.17697,-0.038004,0.0047329,0.92544,-0.1831,0.72882,0.64205,0.11506,0.88053,0.36863,0.0043706,0.34662,0.56535,0.65474,-0.00094003,0.36448,0.45416,0.029383,0.95026,0.31011,0.85998,0.65159,0.58451,0.42146,0.15811,0.50542,0.56528,0.65975,0.80298,0.6773,0.61471,0.29404,0.56492,0.6073,0,0.0059534,-0.25637,-0.24064,0.70415,-0.057914,0.19826,0.60131,0.56903,0.71722,0,0.37378,0.56882,-0.050532,-0.43047,0.31124
0,0,0,0,0,0,0,0.90122,0,0.84815,-1.7432e-16,0,1.6358e-16,2.0673e-16,-0.083437,0,2.0918e-16,-0.18093,1.0593e-16,0.14194,0,2.483e-16,0,0.9928,0,0,0,0,0,0,0.99962,-0.19305,4.2934e-16,-1.2673e-16,0.19972,-9.5265e-17,0.3155,0.76092,0.44834,0,0,-0.10656,-0.046126,0,1.5445e-16,0.55925,0,-0.16367,0.21121,0.63668,0.24325,-0.16651,0,3.2008e-16,0.11353,0.023263,-0.21319,-0.068196,-0.26715,0.077788,-0.31832,-0.17982,0.056631,0.68011,0.33079,-0.10745,0,0,0,-0.32654,0.44094,0,0.15884,4.0251e-16,-0.13238,0.66475,-0.23186,0.37378,0,0.054068,0.65831,0.53099,0.44244
0,0,0,0.50428,-1.037e-16,0,0,0.81194,0,0,0,0.62269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0,0.33538,0.53692,0,0,-0.066524,0,-2.1893e-16,0.41012,0,0,-7.4634e-17,0.2119,0,-3.1456e-16,0,0.34356,0.44081,4.3054e-16,0.2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3922e-16,0,-1.9304e-16,0.25136,0.517,0.56882,0.054068,0,0,-0.033963,-0.019639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3054e-16,0,0,0.7161,0,0.29675,-0.081281,0.43812,0,-2.5328e-16,0,0,0,0,0,2.6946e-16,0.99915,0,0,0,0.026721,0,0.24124,-1.4211e-16,0,0.023717,0,0.91793,4.2397e-16,0,-1.9025e-16,0,0,0,-0.18379,0,0.041964,0,0,0,-0.063203,0.23872,0.42416,0,0.4334,0.27654,0.60738,0.37112,0.51479,-0.2948,0.1957,0.82981,0.36775,0.51706,0.34345,-0.11239,0.10763,0,0.17579,0,0.41764,0.59959,-0.10675,-0.050532,0.65831,0,0,0.51817,0.58511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066333,0,-0.047069,0,0,0,0,0,0,0,0,0,0,0,-1.057e-16,0,0,-9.8334e-17,0,-2.8584e-16,0,0,0,0,-0.14168,0,0,-0.034561,-0.12014,0,-0.10248,2.4769e-16,0,0,0,0,0,0,-1.4734e-16,0,0,0.1825,0.019488,0.27997,2.3529e-16,-0.063286,-0.0054469,0.13987,0.32823,0.079091,-0.22222,0.58503,0.18735,-0.29125,-2.296e-16,0.79998,0,0.41649,0.55662,0.84733,-0.43047,0.53099,-0.033963,0.51817,0,0.021175
0,0.58804,0,0,8.5914e-17,2.304e-16,-0.096086,0.01306,0.28546,0.46259,0.96843,0,-0.040743,0.19889,0.23749,0.55596,-0.049177,0.22761,0.27523,0.50551,-0.11974,0.84016,0.45264,0.75464,0.73896,0.40906,0,0,-0.25502,-0.24177,-0.0086424,0.14405,0,-0.28622,0.23818,0.11165,0.68213,0.33335,-0.050003,0.51996,0.32439,0,-0.037879,0,0,0,-1.7516e-16,0.24681,-0.15423,0.18391,0.78192,0.30613,0,0.059947,0.052256,0.59315,-0.032716,-7.7582e-17,0.75169,-0.13783,0.45235,0.64077,0,-0.10858,0.061232,0.37491,0.26087,0.96503,0,-0.33036,-0.098121,0.13309,0.086485,-0.12039,-0.3584,0.60291,-0.24196,0.31124,0.44244,-0.019639,0.58511,0.021175,0
