0,0.0033178,0.001391,0.0016505,0.00032762,0,0.00016881,1.1773e-06,0,0,0,2.5585e-07,0,0,0,0,0,0,2.5386e-07,0,0,6.2489e-06,6.8781e-06,1.8245e-05,1.3365e-06,0,3.2943e-06,2.4624e-06,1.5229e-07,5.387e-07,2.5891e-07,7.6621e-05,0,0.001373,2.6406e-05,0.0015553,0.0077343,8.0925e-07,0.00066794,5.5178e-07,0.0001803,0,0,0,0,0,0,6.3207e-07,1.7267e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6429e-07,0,0,0,0,1.9936e-07
0,0,0,0,0,0,0,8.3007e-08,0,3.6139e-08,6.7087e-06,0,0,4.5207e-07,0,1.543e-06,0,4.6512e-06,0,5.4122e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0595e-07,1.2584e-07,0,0,0,0,0,0,0,0,0,6.0215e-07,6.904e-05,5.0485e-07,1.0056e-05,0.00071053,0.003156,0.0010282,0,0,9.6319e-06,0,0,0.0056318,0.0011247,0.00017498,1.7158e-05,0,0,1.1609e-07,0,4.297e-08,0,0,0,0.00010243,0.00013294,0.0017739,5.8822e-05,2.2176e-06,0.00031824,0.0013908,0.00024815,0.0035494,0.00040738,0,8.1221e-06,0,0.00018158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1011e-07,0,0,2.9396e-08,0,8.3918e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046246,8.1986e-06,2.7949e-05,0.00033316,0.0051075,2.0162e-06,0,0,0,7.2296e-07,0.0056318,0,0.00065302,0.00094432,7.0434e-06,1.2818e-07,0,3.7566e-08,0,0,0,0,0,8.6457e-05,0.0006055,0.003274,0.00029355,1.0147e-05,0.00037906,4.3648e-06,8.4803e-07,0.00010349,6.1403e-06,0,0,0,8.5297e-08
0,0,0,0,0,0,0,1.9701e-07,1.7431e-07,1.7879e-07,4.7336e-05,0,0,9.802e-06,0.00015254,1.771e-05,4.0607e-08,0.00048133,1.2835e-05,0.00058164,1.1684e-05,6.2647e-05,1.7267e-05,4.6045e-06,5.1051e-07,0,0,0,2.9321e-06,1.1386e-06,2.4955e-06,2.7889e-06,9.6449e-08,2.2614e-06,2.1792e-05,3.2042e-06,3.3967e-05,3.3927e-06,0,2.8096e-06,0,5.2781e-08,0,0,0,0,6.8347e-05,1.2986e-07,8.0681e-06,0.00025945,0.00031706,9.0079e-05,1.2077e-07,1.7753e-07,8.3565e-05,0.0010431,0.0011247,0.00065302,0,0.0078706,0.0037331,0.0007619,0.00030092,0.00074718,0.00024051,1.5055e-05,5.7492e-06,0,0,0.00027084,0.00019828,0.00034021,0.001092,0.00022693,0.0010779,0.0030121,2.0711e-05,0.0058591,0.0025498,0,0.00016638,7.8691e-06,0.00097345
0,0,0,0,0,0,0,0,0,3.8048e-08,0,0,0,1.0483e-07,1.1665e-06,0,0,1.3134e-06,3.2514e-07,3.7176e-06,5.3906e-07,1.2142e-06,4.1837e-07,9.1059e-08,2.8315e-07,0,0,0,2.086e-07,4.927e-08,5.1423e-07,2.3911e-07,0,2.0037e-06,4.5828e-06,0,4.4348e-06,1.1581e-07,0,1.6452e-06,0,3.0831e-06,0,0,8.6956e-08,3.5269e-07,5.6396e-05,1.2559e-05,5.6038e-06,0.00069719,0.00090646,1.3173e-07,0,1.2216e-07,9.2105e-08,2.3858e-05,0.00017498,0.00094432,0.0078706,0,0.0015764,3.366e-07,3.2623e-05,0.0004431,1.7967e-06,0.00045725,8.006e-06,0,0,0.00099585,0.002727,0.001938,0.0014274,0.00026672,0.00068761,0.00027129,6.719e-08,0.001552,0.00033998,0,2.9973e-06,1.3911e-05,1.0232e-05
0,0,0,0,0,0,0,4.0571e-05,0,2.6619e-06,0.00012061,0,1.2418e-07,2.2604e-05,0.0001236,3.5929e-05,4.7297e-07,0.00083759,1.2996e-05,0.001055,1.909e-05,1.7069e-05,4.0619e-06,1.4478e-05,1.4675e-06,0,0,0,5.7653e-07,1.4687e-06,3.3661e-06,2.5917e-05,2.3551e-06,1.4899e-06,0.00016532,1.7347e-06,6.805e-05,5.5745e-06,0,4.2896e-06,1.8089e-06,0,0,0,1.3174e-06,0,2.6661e-05,8.0337e-08,6.5953e-05,2.2303e-05,3.0511e-05,0.00014044,4.1992e-05,0.00062716,0.0026501,0.0047427,1.7158e-05,7.0434e-06,0.0037331,0.0015764,0,0.00033923,8.4617e-05,5.0204e-06,2.5549e-05,6.4802e-07,2.5903e-05,1.2732e-07,0,3.547e-05,0.00012241,0.00030736,0.00043014,0.00045718,0.00034793,0.0018235,0.0001955,0.0024506,0.0002227,1.6274e-07,0.0001446,7.7283e-07,0.0002274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0803e-05,0,0,3.0317e-05,1.331e-06,6.3894e-06,0.0001277,0.00011829,1.502e-05,1.7506e-05,0,0,0,0,9.4104e-08,1.1255e-07,1.1146e-06,6.5929e-07,0,2.1067e-07,0,0,2.7176e-06,1.3573e-06,0,1.2298e-06,0,0,0,0,0,0,1.0983e-05,5.9642e-08,0,1.7894e-07,6.9194e-08,0,0,0,0,0.00014093,0,1.2818e-07,0.0007619,3.366e-07,0.00033923,0,0.011156,0.00015109,0.00091705,5.2246e-07,1.5588e-06,0,0,7.1739e-07,5.0278e-06,8.2862e-06,1.2093e-05,9.6086e-07,2.9257e-05,9.49e-06,0,4.5712e-05,3.014e-05,0,0.00019459,6.75e-07,1.3862e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5706e-05,0,0,0.00025869,1.8953e-06,4.9952e-05,4.044e-05,0.00039174,4.6364e-06,1.2845e-05,1.2442e-06,0,0,0,8.888e-07,9.9054e-07,1.0329e-06,3.1588e-05,0,9.3221e-06,1.7343e-05,0,0.00013188,1.1954e-06,0,2.6034e-06,3.6941e-06,1.1648e-05,0,0,1.6012e-06,4.1114e-07,0,0,0,0,0,0,0,0,0,0.00011314,0,0,0.00030092,3.2623e-05,8.4617e-05,0.011156,0,0.0014903,0.0029816,0.00013448,3.2542e-05,1.3975e-06,5.5765e-07,0.00039216,0.00028591,0.00038771,0.00020337,4.6494e-06,0.00025929,0.00031639,2.3108e-06,0.00116,0.00012652,0,0.00022216,0.00011746,3.9767e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1907e-06,0,0,2.9799e-05,1.3885e-06,7.5164e-06,2.7068e-06,1.5261e-06,3.3324e-06,4.8085e-07,1.3406e-07,0,0,0,8.9823e-07,1.8264e-07,1.5976e-07,4.355e-07,0,1.959e-06,4.4773e-06,0,2.6263e-06,3.9144e-07,0,3.9487e-07,0,2.3433e-06,0,0,0,7.2556e-08,1.2366e-07,2.9668e-06,1.9519e-08,9.8889e-07,9.0207e-07,0,0,0,0,1.0432e-05,1.1609e-07,3.7566e-08,0.00074718,0.0004431,5.0204e-06,0.00015109,0.0014903,0,0.00039748,0.0015774,1.4239e-05,0,1.2666e-06,0.00093961,0.00024245,0.00013948,0.00080575,2.1345e-05,0.00052192,0.00019775,9.2105e-08,0.00087624,2.3157e-05,0,1.2984e-05,1.6374e-05,6.8146e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3367e-06,0,1.1093e-06,3.0942e-05,8.4693e-05,1.9141e-06,0.00040712,3.9371e-06,2.4583e-05,0,0,2.5224e-07,0,2.0621e-07,2.6938e-07,0,4.6938e-06,1.3512e-07,0,2.9668e-07,0,0,1.8196e-07,0,2.0742e-05,0,0,1.4625e-07,0,0,0,0,0,8.6e-07,0,0,0,0,5.2668e-05,0,0,0.00024051,1.7967e-06,2.5549e-05,0.00091705,0.0029816,0.00039748,0,0.00029039,0.00077655,2.0577e-07,7.0868e-06,0.00050663,0.00041061,9.0097e-05,0.0004661,2.1956e-07,0.00021163,0.00026776,1.6832e-06,0.00051421,4.2575e-05,0,8.0703e-05,0.00018934,6.2585e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9732e-07,0,0,1.0673e-06,2.4975e-07,1.9735e-06,1.0248e-07,0,3.0867e-08,1.0574e-06,1.5827e-05,1.0644e-07,0,0,1.8349e-07,0,9.673e-08,0,0,5.4612e-07,5.0334e-07,0,6.9796e-08,0,0,0,0,2.1774e-07,0,0,0,0,0,1.1326e-06,0,5.2161e-08,0,0,0,0,0,3.6301e-07,4.297e-08,0,1.5055e-05,0.00045725,6.4802e-07,5.2246e-07,0.00013448,0.0015774,0.00029039,0,0.00049236,0.00052481,0.00017762,0.0012021,9.3261e-05,4.6664e-06,0.00022025,2.8088e-06,4.0702e-05,2.4221e-05,0,3.425e-05,4.8403e-06,0,0.00037731,0.00017683,1.9309e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3479e-07,0,0,0,2.6508e-07,0,3.9151e-06,0,0,0,0,0,0,0,0,1.1712e-06,0,0,0,0,5.1357e-07,0,0,0,0,0,0,0,0,0,0,1.1237e-07,0,0,0,0,0.00062486,0,0,5.7492e-06,8.006e-06,2.5903e-05,1.5588e-06,3.2542e-05,1.4239e-05,0.00077655,0.00049236,0,0.0014792,0.00015857,9.5449e-05,0,1.9586e-06,7.6767e-06,0,4.8677e-07,1.3808e-05,0,4.5272e-06,0,0,0.0011542,1.1334e-05,1.5914e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4004e-06,0,0,0,0,1.2732e-07,0,1.3975e-06,0,2.0577e-07,0.00052481,0.0014792,0,0.0045981,2.2239e-05,1.0089e-06,0,8.7086e-07,0,0,0,0,0,0,0,0.0032191,0.0059466,3.0139e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6647e-06,1.4029e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5765e-07,1.2666e-06,7.0868e-06,0.00017762,0.00015857,0.0045981,0,0.00019934,0.00028171,0,0.00078879,0,8.4875e-05,5.0445e-06,0,1.4642e-05,0,0,0.00080461,0.0099661,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1759e-07,0,0,2.9515e-07,0,6.4979e-07,0,1.9569e-07,0,3.1294e-07,8.9367e-08,0,0,0,3.9143e-07,8.8199e-08,0,2.0842e-07,0,1.3894e-07,4.0189e-06,0,1.3905e-06,0,0,0,1.2948e-07,1.897e-07,0,0,5.8696e-08,0,0.00072127,2.3978e-06,3.3789e-06,0.00073391,0.00057686,0,0,0,1.1362e-07,2.6995e-05,0.00010243,8.6457e-05,0.00027084,0.00099585,3.547e-05,7.1739e-07,0.00039216,0.00093961,0.00050663,0.0012021,9.5449e-05,2.2239e-05,0.00019934,0,0.0051693,0.00017338,0.00013207,5.9168e-06,4.4904e-05,8.9155e-06,1.7811e-06,0.00021068,3.7124e-06,1.382e-07,8.5343e-05,0.00011404,1.3577e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2669e-06,0,0,7.8023e-08,1.9558e-08,2.3804e-07,0,0,0,0,0,0,0,0,4.831e-08,9.763e-08,7.4324e-07,1.0216e-07,0,5.6055e-07,1.997e-06,0,6.137e-07,2.2447e-07,0,0,0,2.2588e-06,1.8093e-06,0,1.0725e-07,1.452e-07,0.00068223,7.0982e-06,7.2604e-05,0.00032251,0.00069774,0,0,0,0,3.4501e-05,0.00013294,0.0006055,0.00019828,0.002727,0.00012241,5.0278e-06,0.00028591,0.00024245,0.00041061,9.3261e-05,0,1.0089e-06,0.00028171,0.0051693,0,0.0038907,0.00052387,3.0965e-06,0.00011078,1.0683e-05,0,0.00017213,8.4044e-07,0,5.7729e-06,5.7472e-05,1.6528e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9219e-06,0,0,3.5529e-07,0,1.5869e-06,6.5466e-07,3.83e-07,0,0,0,0,0,0,2.201e-07,1.3868e-07,4.8544e-07,7.4656e-07,0,9.6975e-07,4.3512e-06,0,3.7766e-05,1.8093e-06,0,1.3913e-06,0,0,0,0,0,5.263e-06,0.0063223,3.3979e-05,4.0172e-05,0.00068677,0.0033816,6.1893e-07,0,0,0,0.00039782,0.0017739,0.003274,0.00034021,0.001938,0.00030736,8.2862e-06,0.00038771,0.00013948,9.0097e-05,4.6664e-06,1.9586e-06,0,0,0.00017338,0.0038907,0,0.001294,2.6902e-05,0.00050561,1.1923e-06,0,0.0012504,0,0,1.6495e-06,3.6892e-06,2.1274e-06
0,0,0,0,0,0,0,1.798e-08,0,0,0,0,0,0,8.741e-07,0,0,2.2722e-07,3.1618e-07,1.8451e-06,1.0943e-07,4.193e-07,4.0723e-08,9.0847e-08,0,0,0,0,1.2082e-06,6.5679e-07,1.2792e-06,1.3148e-06,0,9.4566e-07,6.1612e-06,0,8.7172e-06,1.9284e-07,0,7.7434e-07,1.1921e-07,1.5767e-05,1.3171e-06,0,1.5825e-05,0,0.00026233,8.186e-06,5.9899e-06,3.2513e-06,0.00017981,7.8386e-08,0,0,2.7173e-07,0.00033143,5.8822e-05,0.00029355,0.001092,0.0014274,0.00043014,1.2093e-05,0.00020337,0.00080575,0.0004661,0.00022025,7.6767e-06,8.7086e-07,0.00078879,0.00013207,0.00052387,0.001294,0,0.0017367,0.0013897,8.5418e-06,1.5453e-06,0.00019491,9.0762e-07,4.2186e-07,1.7364e-05,0.00032347,2.8693e-06
0,0,0,0,0,0,0,0,0,1.2276e-07,0,0,0,0,1.1154e-05,0,0,0,0,8.3396e-07,0,0,0,1.8778e-07,0,0,0,0,8.0459e-07,7.8143e-07,1.5276e-06,1.4089e-07,0,1.3798e-06,6.5378e-05,0,6.6163e-06,0,0,0,0,0,0,0,0,0,6.4386e-05,0,0,0,2.1079e-06,6.0471e-05,0,0,2.6199e-06,0.00025737,2.2176e-06,1.0147e-05,0.00022693,0.00026672,0.00045718,9.6086e-07,4.6494e-06,2.1345e-05,2.1956e-07,2.8088e-06,0,0,0,5.9168e-06,3.0965e-06,2.6902e-05,0.0017367,0,0.00071558,1.623e-05,4.8386e-07,2.2466e-05,3.1566e-06,0,1.5433e-06,0,1.0593e-06
0,0,0,0,3.8456e-07,0,1.6546e-07,1.2626e-06,0,5.2217e-08,0,2.7712e-07,2.9943e-06,1.4945e-07,1.8327e-05,0,0,1.1221e-06,1.0323e-07,1.8729e-06,0,3.3036e-07,0,7.5516e-07,0,0,0,0,6.4728e-08,3.6826e-08,6.4791e-07,1.7594e-07,4.1866e-07,0,5.4331e-05,2.2298e-07,1.1009e-05,3.7106e-07,0,1.5764e-05,1.2618e-06,0.0010464,9.5167e-05,4.0991e-07,4.4691e-05,0.00063577,0.00064906,4.9558e-05,0.00031324,0.0001201,0.00042097,7.4678e-06,1.8879e-06,3.2682e-05,1.6984e-06,0.00010387,0.00031824,0.00037906,0.0010779,0.00068761,0.00034793,2.9257e-05,0.00025929,0.00052192,0.00021163,4.0702e-05,4.8677e-07,0,8.4875e-05,4.4904e-05,0.00011078,0.00050561,0.0013897,0.00071558,0,0.00025292,2.4696e-05,0.0035386,5.8613e-06,8.4747e-06,3.8582e-05,0.00027713,3.611e-06
0,0,0,0,0,8.6876e-06,1.5603e-06,0.00014265,2.1402e-05,4.3194e-05,0.00022854,0,0.00011816,9.5345e-05,0.00028453,0,8.1625e-07,2.8508e-05,4.6195e-07,0.00023241,0,9.5388e-06,0,2.0999e-06,0,0,0,0,1.4555e-06,1.2382e-06,1.9894e-05,1.0722e-05,1.4846e-05,1.6952e-05,0.045665,0.00010623,0.00082582,6.7711e-05,0,1.5316e-05,5.7978e-07,1.7718e-05,0.0022595,5.1442e-06,2.3526e-06,0.0046694,9.0374e-05,0.00067634,0.013624,0.00055461,0.0059664,0.033381,0,0.001156,0.0091621,0.0023552,0.0013908,4.3648e-06,0.0030121,0.00027129,0.0018235,9.49e-06,0.00031639,0.00019775,0.00026776,2.4221e-05,1.3808e-05,0,5.0445e-06,8.9155e-06,1.0683e-05,1.1923e-06,8.5418e-06,1.623e-05,0.00025292,0,0.068896,0.0042879,0.10819,0.00093943,0.0039916,0.0013373,0.085202
0,0,1.4192e-05,6.8569e-06,3.8411e-07,2.9798e-06,4.6886e-06,5.1808e-05,1.488e-06,1.6008e-05,0.00020225,2.7857e-06,2.2698e-06,2.9587e-06,7.6036e-07,2.5876e-07,9.8169e-07,2.811e-06,0,1.5161e-06,0,0,0,0,0,0,0,0,0,0,0,2.1762e-07,0,1.3941e-06,0.0019514,1.5367e-05,3.9009e-05,4.3614e-06,2.9016e-05,0,0,0.0022948,0.0038088,0.00060111,0.0049293,0.0031731,0.00011335,0.0010932,0.00041869,3.3805e-05,0.00065152,0.0068692,0.00050655,0.00016158,0.00016147,4.7781e-06,0.00024815,8.4803e-07,2.0711e-05,6.719e-08,0.0001955,0,2.3108e-06,9.2105e-08,1.6832e-06,0,0,0,0,1.7811e-06,0,0,1.5453e-06,4.8386e-07,2.4696e-05,0.068896,0,0.0011865,0.002279,0.00033705,5.1364e-07,1.3591e-05,4.3696e-05
1.6429e-07,5.8639e-07,3.1434e-05,4.6377e-06,3.6157e-06,1.5267e-06,4.8566e-05,0.00012059,1.7736e-06,1.2683e-05,6.8992e-06,0.00015129,7.6982e-05,6.5982e-06,0.00010859,0,6.8181e-08,1.3244e-05,2.8872e-07,0.00012808,0,1.8402e-07,0,0,0,0,0,0,1.1763e-06,5.2539e-07,1.8399e-06,7.3083e-06,3.7212e-07,5.976e-06,0.0017824,3.5568e-05,0.00077843,2.4672e-05,1.4509e-05,8.7303e-06,2.0733e-06,0.0080567,0.0047688,0.00016782,0.0014123,0.011321,0.0025863,0.0019801,0.014083,0.0037645,0.0087441,0.0013895,0.00012513,0.002278,0.00014444,0.00048297,0.0035494,0.00010349,0.0058591,0.001552,0.0024506,4.5712e-05,0.00116,0.00087624,0.00051421,3.425e-05,4.5272e-06,0,1.4642e-05,0.00021068,0.00017213,0.0012504,0.00019491,2.2466e-05,0.0035386,0.0042879,0.0011865,0,0.046971,0.00084105,0.00020893,0.00079944,0.00080216
0,0,0,0,0,0,0,5.9264e-06,0,5.3485e-06,7.6976e-05,0,2.5891e-06,1.5365e-06,1.976e-05,0,2.0247e-06,1.6358e-06,6.2471e-08,1.3748e-05,0,1.2792e-06,0,3.897e-07,0,0,0,0,0,0,3.2111e-06,1.5511e-06,7.8914e-05,7.9593e-07,0.00015153,8.8913e-06,1.2436e-05,0.00061323,3.3531e-05,0,4.8571e-06,3.6852e-06,5.9825e-05,7.2005e-05,6.8552e-07,5.881e-06,1.8054e-06,5.6169e-06,0.00045599,1.8816e-05,0.0022972,0.0013085,0,3.1756e-05,4.8549e-05,0.00026797,0.00040738,6.1403e-06,0.0025498,0.00033998,0.0002227,3.014e-05,0.00012652,2.3157e-05,4.2575e-05,4.8403e-06,0,0,0,3.7124e-06,8.4044e-07,0,9.0762e-07,3.1566e-06,5.8613e-06,0.10819,0.002279,0.046971,0,0.0043716,0.00082641,0.0069324,0.066706
0,0,0,3.4047e-06,1.021e-06,0,5.8435e-07,1.9586e-06,0,0,0,2.9628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,9.0069e-06,2.7209e-05,0.00012826,0.001859,0,0,0.00020209,0,5.8035e-06,0.0020612,0,0,8.8665e-08,1.1811e-06,0,1.0098e-06,0,0.0027258,0.00075478,7.8696e-06,4.9256e-05,0,0,0,0,1.6274e-07,0,0,0,0,0,0,0,0,1.382e-07,0,0,4.2186e-07,0,8.4747e-06,0.00093943,0.00033705,0.00084105,0.0043716,0,5.8815e-07,0.0014643,0.00027227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6493e-06,0,0,4.1849e-06,3.2895e-08,2.3737e-06,5.8373e-06,4.2853e-06,0,1.0451e-07,0,0,0,0,0,7.8586e-07,7.5438e-07,3.8244e-07,0,7.4204e-07,1.1336e-05,0,2.8103e-06,2.9802e-06,0,3.3064e-06,0,9.3554e-05,4.3704e-07,0,1.6696e-06,0,0,0,2.6403e-07,0,7.6828e-05,0,0,0,2.9423e-06,9.3082e-05,8.1221e-06,0,0.00016638,2.9973e-06,0.0001446,0.00019459,0.00022216,1.2984e-05,8.0703e-05,0.00037731,0.0011542,0.0032191,0.00080461,8.5343e-05,5.7729e-06,1.6495e-06,1.7364e-05,1.5433e-06,3.8582e-05,0.0039916,5.1364e-07,0.00020893,0.00082641,5.8815e-07,0,0.0019309,0.00034644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6056e-06,0,2.6113e-06,0,0,0,0,0,0,0,0,0,1.3535e-07,0,1.2522e-07,0,0,4.1373e-06,0,1.059e-06,0,0,0,0,4.7832e-05,3.8434e-06,0,8.2219e-06,2.6986e-06,0,1.1593e-07,1.603e-07,0,1.5025e-06,0,0,0,0,2.8745e-06,0,0,7.8691e-06,1.3911e-05,7.7283e-07,6.75e-07,0.00011746,1.6374e-05,0.00018934,0.00017683,1.1334e-05,0.0059466,0.0099661,0.00011404,5.7472e-05,3.6892e-06,0.00032347,0,0.00027713,0.0013373,1.3591e-05,0.00079944,0.0069324,0.0014643,0.0019309,0,0.0005499
1.9936e-07,3.4887e-06,0,0,9.8591e-06,4.5955e-07,1.4246e-05,0.0010389,1.08e-05,0.0046189,0.0010469,0,3.9519e-06,0.00011015,0.00010492,0.00033201,6.8504e-06,0.0011677,2.2132e-05,0.0004267,1.001e-06,3.577e-06,3.4871e-05,8.3439e-05,2.1612e-05,9.8065e-07,0,0,2.1631e-06,6.3391e-06,3.16e-06,2.5341e-06,1.4842e-06,1.7529e-06,0.097831,6.6052e-05,0.0017324,0.063295,0.00010527,0.00046805,0.00029702,0,1.1235e-05,0,0,2.0578e-05,3.4701e-06,3.7777e-07,0.00030768,2.7751e-05,0.0056467,0.00014774,0,2.1091e-05,3.6284e-05,9.0108e-05,0.00018158,8.5297e-08,0.00097345,1.0232e-05,0.0002274,1.3862e-06,3.9767e-06,6.8146e-05,6.2585e-05,1.9309e-05,1.5914e-06,3.0139e-07,0,1.3577e-06,1.6528e-06,2.1274e-06,2.8693e-06,1.0593e-06,3.611e-06,0.085202,4.3696e-05,0.00080216,0.066706,0.00027227,0.00034644,0.0005499,0
