0,0.051075,-0.33828,-0.35688,-0.23762,0.12209,0.082085,-0.37517,-0.1067,0.25879,-0.048545,-0.050155,0.55389,0.39683,-0.61502,0.047289,0.5672,-0.059442,-0.58628,-0.56889,-0.33297,0.1658,0.099731,-0.23441,0.036294,-0.22585,0.096,0.016921,-0.037666,-0.69517,-0.3373,0.42415,0.36248,0.61168,-0.01338,-0.10896,0.57712,0.22658,0.65448,0.22151,0.50943,0.90781,-0.54835,0.1106,0.3395,-0.16824,-0.20691,0.18278,-0.42527,-0.48077,0.31252,-0.18382,-0.40089,0.63823,-0.11813,-0.66983,0.22952,0.44503,0.11278,-0.595,-0.52548,-0.32672,-0.10563,-0.10063,-0.18221,0.16468,-0.37642,0.32528,0.41648,-0.43618,-0.80317,-0.23669,0.39173,0.29067,0.61816,0.15064,-0.20965,0.59743,-0.26314,0.60135,-0.0848,0.39153,0.59223
0.051075,0,0.44504,-0.59419,0.25981,0.28337,0.6794,-0.0056645,0.77861,-0.19349,-0.001187,-0.22387,0.041537,0.23838,0.14589,-0.013434,0.51726,0.38726,0.42246,0.24327,-0.15206,-0.6475,-0.23908,-0.25212,-0.41432,-0.1368,0.34568,-0.73054,0.20396,0.042779,-0.44196,-0.33592,-0.30999,0.024633,0.11051,-0.29959,-0.23512,0.40325,-0.46015,-0.17086,-0.32172,-0.075222,-0.027775,-0.52203,-0.66165,-0.38339,-0.064063,0.70301,-0.34326,0.41709,-0.2988,0.21799,-0.23439,-0.08136,-0.46008,0.018286,-0.12247,0.36374,0.21985,0.27844,0.049305,-0.38659,-0.6577,-0.17916,-0.61076,-0.42544,0.088293,-0.61395,-0.55051,0.27927,-0.12555,-0.32468,-0.36706,-0.071095,-0.17773,-0.13534,-0.28866,-0.48423,-0.26757,-0.29773,-0.52878,-0.36506,-0.14403
-0.33828,0.44504,0,0.12165,0.28813,-0.073223,0.31714,0.13667,0.47172,-0.59109,-0.36728,-0.16809,-0.62623,-0.27909,0.69848,-0.26619,-0.17091,0.20823,0.70754,0.55283,0.26806,-0.30657,-0.0094136,0.1583,-0.049089,0.3021,0.3841,-0.26138,0.38349,0.50806,-0.22043,-0.64374,-0.57493,-0.60261,0.28462,0.012228,-0.57027,-0.20126,-0.60812,0.04603,-0.24703,-0.51688,0.17472,0.028097,-0.3546,-0.36357,-0.20762,0.24928,-0.084944,0.40821,-0.77333,-0.10083,-0.050685,-0.66269,-0.36311,0.56416,-0.39568,-0.21047,0.1343,0.5954,0.40722,0.22943,0.0024737,0.088309,0.0061696,0.017153,0.55992,-0.23525,-0.25423,0.51539,0.26748,-0.39953,-0.63993,-0.51208,-0.6771,-0.19552,0.048143,-0.65984,-0.13072,-0.5475,-0.027402,-0.17471,-0.30279
-0.35688,-0.59419,0.12165,0,0.21039,-0.24649,-0.33993,0.46988,-0.42045,-0.45368,-0.35118,0.53186,-0.36656,-0.23936,0.52302,-0.44776,-0.78898,-0.62326,0.2265,0.38306,0.097692,0.36881,-0.083707,0.060344,0.043059,0.24082,-0.30174,0.79476,-0.19904,0.52452,0.38092,-0.25223,-0.11285,-0.57955,0.045341,0.57569,-0.091551,-0.39613,0.11693,0.4182,0.34211,-0.32115,0.1143,0.52411,0.58426,0.093187,-0.17333,-0.4711,0.55482,0.0086496,-0.36324,-0.4534,0.66238,-0.17512,0.49813,0.61653,-0.41745,-0.55281,-0.52612,0.2767,0.58537,0.32325,0.64161,-0.11487,0.44087,0.078715,0.21017,0.43699,0.56105,-0.037144,0.44474,-0.27646,-0.22561,-0.35291,-0.40955,0.085825,0.41596,-0.0052839,0.28982,0.17752,0.51701,0.17135,0.13412
-0.23762,0.25981,0.28813,0.21039,0,0.70959,0.24463,0.55713,0.55034,-0.62268,-0.40776,0.26152,-0.17604,0.028369,0.47389,-0.69248,-0.14451,-0.4314,0.6988,0.63022,-0.54269,-0.40432,-0.73598,-0.66627,-0.6429,-0.043732,0.019196,0.0052496,-0.024361,0.6704,0.45212,-0.74161,-0.64157,-0.46194,0.10306,0.23979,-0.11653,0.60264,-0.24221,0.32316,0.071986,-0.27975,0.36275,-0.076523,-0.29181,0.31522,0.32041,0.37394,0.44786,0.68601,-0.55624,-0.43452,0.36443,-0.23071,0.19146,0.55056,-0.69097,0.27743,-0.39125,0.67529,0.69199,-0.47994,-0.015279,-0.65512,-0.57896,-0.47879,0.0039013,-0.31253,-0.043101,0.23893,0.41138,-0.32411,-0.77813,-0.63876,-0.57905,0.24847,0.035532,-0.22886,0.1564,0.060538,-0.050805,-0.0073143,0.19689
0.12209,0.28337,-0.073223,-0.24649,0.70959,0,0.24522,0.19097,0.50952,-0.065092,-0.17731,0.029747,0.32395,0.29367,-0.13006,-0.35168,0.43527,-0.12107,0.26675,0.21213,-0.65009,-0.3595,-0.72447,-0.65458,-0.53108,-0.077627,0.066754,-0.17723,0.018871,0.28349,0.38465,-0.22081,-0.36227,0.14908,-0.081852,-0.091927,0.098367,0.70062,0.056514,0.17559,0.12309,0.10418,0.086833,-0.31195,-0.36556,0.19922,0.3844,0.32347,0.02068,0.2691,-0.14825,-0.26168,0.011972,0.12571,0.13316,-0.064096,-0.36281,0.68208,-0.1026,0.16563,0.16359,-0.69546,-0.25727,-0.67292,-0.66526,-0.49903,-0.18812,-0.21742,-0.10679,-0.0029,0.0094432,-0.027491,-0.30696,-0.3176,0.017309,0.26744,-0.35611,-0.014544,0.031173,0.22572,-0.19501,0.11241,0.25178
0.082085,0.6794,0.31714,-0.33993,0.24463,0.24522,0,0.43164,0.43035,-0.13652,0.29951,0.35051,0.34542,0.57923,0.049674,-0.029027,0.4861,0.089708,0.34308,0.38632,0.067307,-0.67206,-0.35908,-0.12444,-0.52213,-0.4884,0.28013,-0.34944,-0.39204,0.25175,-0.31112,-0.18298,-0.16425,0.062523,0.11214,-0.1767,-0.091242,0.4021,-0.28893,-0.17185,-0.12377,0.069808,-0.39084,-0.51228,-0.50678,-0.58341,-0.50665,0.68699,-0.10667,0.081309,-0.25615,0.35367,0.20016,0.26629,-0.12376,-0.035406,-0.15384,0.11708,-0.14735,-0.0083009,0.22689,-0.18964,-0.66733,-0.16404,-0.51435,-0.57394,-0.19386,-0.66146,-0.36826,-0.29772,-0.14511,-0.46168,-0.20814,0.048881,-0.14618,-0.18936,-0.15101,-0.38666,0.06089,-0.0229,-0.75739,-0.45137,-0.0082811
-0.37517,-0.0056645,0.13667,0.46988,0.55713,0.19097,0.43164,0,-0.062588,-0.28948,0.16635,0.81957,0.10495,0.38996,0.33391,-0.26888,-0.28742,-0.63103,0.39732,0.50251,-0.016704,-0.39452,-0.55084,-0.25355,-0.56916,-0.47494,-0.037114,0.35364,-0.70163,0.76261,0.21044,-0.35567,-0.041854,-0.33791,0.2316,0.222,0.072151,0.30752,-0.20124,0.10143,0.0030686,-0.19843,0.13805,0.12475,-0.050554,0.043549,-0.15867,0.21384,0.74547,0.27696,-0.23392,0.027846,0.85631,0.14274,0.56472,0.52163,-0.30946,-0.2429,-0.75265,0.26564,0.63991,-0.1091,-0.05686,-0.33042,-0.23676,-0.5574,-0.2735,-0.32998,0.022571,-0.2605,0.55534,-0.27123,-0.30493,-0.057047,-0.40486,0.16125,0.21838,-0.20392,0.30725,0.15089,-0.31458,-0.2674,0.16137
-0.1067,0.77861,0.47172,-0.42045,0.55034,0.50952,0.43035,-0.062588,0,-0.39388,-0.31498,-0.36306,-0.20143,-0.081481,0.33495,-0.24204,0.32567,0.37913,0.66487,0.42434,-0.37933,-0.45974,-0.40768,-0.42663,-0.45852,0.1369,0.26851,-0.68369,0.49136,0.19235,-0.087916,-0.58558,-0.66051,-0.20547,0.0063354,-0.24157,-0.40106,0.45813,-0.5068,0.10321,-0.26597,-0.2814,0.1179,-0.57917,-0.67714,-0.13914,0.23696,0.53158,-0.28801,0.64898,-0.48044,-0.092302,-0.3028,-0.38755,-0.50605,0.15697,-0.33422,0.45039,0.33011,0.54609,0.22642,-0.47649,-0.36597,-0.39137,-0.60959,-0.39849,0.24899,-0.48485,-0.49987,0.47747,-0.074401,-0.28191,-0.63608,-0.46663,-0.42457,-0.10275,-0.3044,-0.51671,-0.2878,-0.41135,-0.24183,-0.19759,-0.1391
0.25879,-0.19349,-0.59109,-0.45368,-0.62268,-0.065092,-0.13652,-0.28948,-0.39388,0,0.65381,-0.11436,0.60529,0.31828,-0.83146,0.77781,0.51212,0.33669,-0.70504,-0.72925,0.19045,0.24793,0.27352,0.31994,0.26684,-0.29044,-0.085863,-0.11213,-0.21079,-0.51388,-0.11301,0.81023,0.72327,0.73883,-0.098878,-0.40739,0.35566,-0.071416,0.27213,-0.36822,-0.087736,0.45239,-0.1923,-0.11787,-0.0025374,-0.011736,0.086954,-0.24715,-0.25087,-0.60672,0.89416,0.51074,-0.277,0.45389,0.10319,-0.76761,0.82557,0.21316,0.24342,-0.79012,-0.81022,-0.011389,-0.15407,0.27488,0.20577,0.017254,-0.49285,0.13309,-0.1356,-0.4636,-0.36293,0.62963,0.84892,0.78535,0.78444,0.069527,-0.2487,0.32544,-0.1766,0.12529,-0.23885,0.0094704,-0.051265
-0.048545,-0.001187,-0.36728,-0.35118,-0.40776,-0.17731,0.29951,0.16635,-0.31498,0.65381,0,0.19179,0.47046,0.48586,-0.43625,0.67903,0.2976,0.25231,-0.3078,-0.23098,0.42378,-0.18601,0.1623,0.35233,0.011819,-0.59105,-0.045228,-0.11328,-0.55801,-0.16504,-0.24508,0.42346,0.51289,0.4658,0.10031,-0.38188,0.14271,0.081183,-0.077462,-0.39275,-0.24034,0.14574,-0.29835,-0.28855,-0.23819,-0.20357,-0.28486,-0.090927,-0.031945,-0.35263,0.55502,0.91049,0.032336,0.36418,0.16799,-0.41274,0.57948,-0.18633,-0.011666,-0.48792,-0.35355,0.093033,-0.44255,0.36933,0.016635,-0.19633,-0.47335,-0.32255,-0.28589,-0.51597,-0.054635,0.39968,0.53316,0.65991,0.386,-0.058328,-0.2739,0.036699,-0.091194,-0.0028049,-0.55011,-0.27297,-0.13422
-0.050155,-0.22387,-0.16809,0.53186,0.26152,0.029747,0.35051,0.81957,-0.36306,-0.11436,0.19179,0,0.36177,0.50952,0.066685,-0.26942,-0.18036,-0.71531,0.062885,0.28066,-0.077008,-0.047717,-0.40485,-0.17781,-0.46851,-0.52404,-0.15567,0.5962,-0.86122,0.43928,0.18338,-0.029361,0.20257,-0.11746,0.13165,0.33366,0.37773,0.14151,0.19415,0.15588,0.35467,0.16263,-0.18496,0.20656,0.25915,-0.086977,-0.39352,0.082334,0.60002,-0.12375,0.0071996,-0.03904,0.86779,0.47807,0.67983,0.24585,-0.20208,-0.2054,-0.78864,-0.090003,0.44333,-0.079959,0.078692,-0.3319,-0.065574,-0.48959,-0.47321,-0.040636,0.3741,-0.60415,0.23359,-0.34864,0.016546,0.13825,-0.064338,0.24841,0.29527,0.17718,0.42714,0.54829,-0.25112,-0.051231,0.40563
0.55389,0.041537,-0.62623,-0.36656,-0.17604,0.32395,0.34542,0.10495,-0.20143,0.60529,0.47046,0.36177,0,0.75801,-0.74748,0.29534,0.68733,-0.092742,-0.57055,-0.39215,-0.20486,-0.11726,-0.25077,-0.17198,-0.1987,-0.51057,-0.067418,0.038435,-0.55183,-0.32807,-0.078435,0.65817,0.53769,0.79805,-0.20084,-0.19667,0.5769,0.40508,0.4572,-0.16341,0.21756,0.69677,-0.48309,-0.22499,0.05326,-0.1797,-0.14589,0.19228,-0.13367,-0.4851,0.57103,0.26198,0.09927,0.89755,0.31173,-0.67791,0.36516,0.41087,-0.11917,-0.73598,-0.39788,-0.40422,-0.44548,-0.2172,-0.29631,-0.36682,-0.5957,-0.039981,0.041115,-0.71688,-0.4555,0.11748,0.62385,0.61746,0.76548,0.1053,-0.24818,0.42578,0.049228,0.55412,-0.45379,-0.049204,0.32524
0.39683,0.23838,-0.27909,-0.23936,0.028369,0.29367,0.57923,0.38996,-0.081481,0.31828,0.48586,0.50952,0.75801,0,-0.38307,0.13592,0.53226,-0.27993,-0.20491,-0.075054,-0.15198,-0.28229,-0.46568,-0.26563,-0.51618,-0.66278,0.072567,0.026247,-0.6919,-0.059197,-0.23072,0.23444,0.39057,0.41298,0.26248,-0.072434,0.5495,0.5207,0.20817,-0.061579,0.13728,0.54061,-0.4398,-0.16228,-0.070642,-0.29239,-0.33076,0.37437,0.034091,-0.2898,0.2686,0.28522,0.27842,0.76946,0.45289,-0.2916,0.14232,0.33644,-0.37093,-0.40409,-0.061716,-0.40991,-0.40937,-0.35297,-0.41474,-0.56004,-0.61377,-0.29264,0.05853,-0.62654,-0.26782,-0.17102,0.24905,0.37643,0.35586,0.29335,-0.24624,0.23479,-0.068634,0.50929,-0.65019,-0.12184,0.31578
-0.61502,0.14589,0.69848,0.52302,0.47389,-0.13006,0.049674,0.33391,0.33495,-0.83146,-0.43625,0.066685,-0.74748,-0.38307,0,-0.5125,-0.64259,-0.15171,0.79825,0.8272,0.11805,-0.20667,-0.22122,-0.040549,-0.16289,0.40623,0.049805,0.065941,0.23329,0.67038,0.11986,-0.79378,-0.66988,-0.83902,0.16739,0.34516,-0.52391,-0.15795,-0.60349,0.20634,-0.23723,-0.74983,0.34628,0.10496,-0.16197,-0.044178,-0.052566,0.03833,0.27397,0.62884,-0.82848,-0.25523,0.31986,-0.67608,-0.025383,0.91208,-0.62185,-0.41447,-0.13071,0.85649,0.81967,0.19532,0.1873,-0.12335,-0.0040347,-0.047165,0.6242,-0.1801,-0.087017,0.58364,0.56872,-0.40091,-0.79388,-0.72309,-0.85453,-0.11356,0.21344,-0.51069,0.10344,-0.43689,0.27651,-0.21538,-0.29353
0.047289,-0.013434,-0.26619,-0.44776,-0.69248,-0.35168,-0.029027,-0.26888,-0.24204,0.77781,0.67903,-0.26942,0.29534,0.13592,-0.5125,0,0.28922,0.53519,-0.52085,-0.56109,0.44221,0.03044,0.45311,0.40832,0.32199,-0.18766,0.19102,-0.3148,-0.045586,-0.42366,-0.42786,0.60845,0.69126,0.57081,-0.05694,-0.61283,-0.021269,-0.1853,-0.16012,-0.30575,-0.4785,0.19428,-0.19997,-0.1834,-0.17712,-0.20518,-0.078948,-0.17102,-0.32296,-0.36405,0.6508,0.67303,-0.344,0.17626,-0.25061,-0.55573,0.9187,-0.15312,0.44805,-0.54322,-0.65622,0.15865,-0.24206,0.54637,0.16434,0.17359,-0.15428,-0.050203,-0.42613,-0.14477,-0.27178,0.43646,0.67228,0.77623,0.47947,-0.25026,-0.31562,-0.011418,-0.30391,-0.30835,-0.17633,-0.25212,-0.24791
0.5672,0.51726,-0.17091,-0.78898,-0.14451,0.43527,0.4861,-0.28742,0.32567,0.51212,0.2976,-0.18036,0.68733,0.53226,-0.64259,0.28922,0,0.44028,-0.24891,-0.33905,-0.21956,-0.22688,-0.14152,-0.12495,-0.17384,-0.30049,0.16971,-0.53407,-0.00082958,-0.41412,-0.29829,0.38667,0.15501,0.69322,-0.078122,-0.42176,0.26981,0.37825,0.17777,-0.20488,0.05691,0.54519,-0.42479,-0.49791,-0.37254,-0.35634,-0.061507,0.37252,-0.58775,-0.32969,0.32784,0.30004,-0.4528,0.46536,-0.22808,-0.72908,0.29492,0.69391,0.31459,-0.5194,-0.56604,-0.47118,-0.58834,-0.17048,-0.4021,-0.33919,-0.36916,-0.20846,-0.23377,-0.35788,-0.62854,0.091399,0.34117,0.366,0.58511,0.039641,-0.44529,0.1143,-0.3083,0.1655,-0.59529,-0.0074671,0.12871
-0.059442,0.38726,0.20823,-0.62326,-0.4314,-0.12107,0.089708,-0.63103,0.37913,0.33669,0.25231,-0.71531,-0.092742,-0.27993,-0.15171,0.53519,0.44028,0,0.012505,-0.14589,0.33407,-0.059259,0.44178,0.44888,0.38704,0.28938,0.1903,-0.69291,0.58158,-0.34728,-0.34395,0.19138,-0.1235,0.28157,-0.20856,-0.5306,-0.49566,-0.24925,-0.3444,-0.32781,-0.39898,-0.20031,-0.18607,-0.57087,-0.50194,-0.40454,-0.037435,-0.09654,-0.76044,-0.096385,0.075078,0.53133,-0.73051,-0.33961,-0.7017,-0.42039,0.38419,0.048833,0.85072,-0.14204,-0.50468,0.14821,-0.35875,0.46266,0.095751,0.17679,0.33783,-0.17167,-0.56518,0.25717,-0.33121,0.31845,0.1866,0.13323,0.18259,-0.43032,-0.40931,-0.38421,-0.38351,-0.60275,-0.10852,-0.17007,-0.50812
-0.58628,0.42246,0.70754,0.2265,0.6988,0.26675,0.34308,0.39732,0.66487,-0.70504,-0.3078,0.062885,-0.57055,-0.20491,0.79825,-0.52085,-0.24891,0.012505,0,0.84403,-0.084645,-0.32193,-0.41888,-0.19645,-0.44914,0.16588,0.080983,-0.20821,0.21153,0.73054,0.18734,-0.88394,-0.81248,-0.74172,0.21702,0.15447,-0.55156,0.14144,-0.63968,0.20586,-0.16586,-0.6915,0.2705,-0.27808,-0.50002,-0.10541,0.010807,0.21804,0.17597,0.659,-0.785,-0.12894,0.21425,-0.65076,-0.112,0.70733,-0.655,-0.056096,-0.12484,0.82633,0.71206,-0.093644,0.009645,-0.32642,-0.24989,-0.40691,0.35116,-0.42258,-0.23533,0.42446,0.44284,-0.35643,-0.86748,-0.71801,-0.8489,-0.011311,0.017248,-0.64067,-0.0095059,-0.4273,-0.11195,-0.17099,-0.20231
-0.56889,0.24327,0.55283,0.38306,0.63022,0.21213,0.38632,0.50251,0.42434,-0.72925,-0.23098,0.28066,-0.39215,-0.075054,0.8272,-0.56109,-0.33905,-0.14589,0.84403,0,0.046204,-0.41376,-0.46195,-0.11174,-0.33919,0.25112,-0.05959,0.060145,-0.029663,0.78551,0.33401,-0.69296,-0.73818,-0.6426,-0.061076,0.35392,-0.50178,0.084372,-0.55267,0.087801,-0.17563,-0.68409,0.12745,-0.24201,-0.33886,-0.17715,-0.17715,0.17496,0.23829,0.51351,-0.79097,-0.10573,0.46837,-0.40797,0.083139,0.7356,-0.73493,-0.2464,-0.24489,0.69089,0.90066,0.050368,-0.1141,-0.27291,-0.22249,-0.3375,0.42935,-0.43347,-0.16881,0.26229,0.50425,-0.37376,-0.73681,-0.68786,-0.71955,-0.20697,0.10497,-0.5504,0.2845,-0.25231,-0.0081202,-0.3358,-0.27333
-0.33297,-0.15206,0.26806,0.097692,-0.54269,-0.65009,0.067307,-0.016704,-0.37933,0.19045,0.42378,-0.077008,-0.20486,-0.15198,0.11805,0.44221,-0.21956,0.33407,-0.084645,0.046204,0,-0.017246,0.57626,0.89977,0.61785,0.14208,-0.080701,0.093219,-0.081491,0.076027,-0.14925,0.26023,0.16701,-0.068045,-0.087367,-0.045983,-0.47104,-0.63012,-0.30729,-0.46383,-0.35121,-0.35896,-0.11319,0.0083594,0.0098903,-0.3951,-0.45319,-0.2599,-0.082227,-0.33018,0.020032,0.52351,0.016235,-0.20922,-0.10538,0.018233,0.27979,-0.71202,0.144,-0.23072,-0.078565,0.87548,-0.10175,0.7954,0.61991,0.39889,0.30477,-0.064079,-0.25314,-0.096802,0.13357,0.21997,0.28649,0.23292,-0.046939,-0.57468,0.10987,-0.40931,0.049699,-0.47146,-0.02149,-0.40817,-0.6143
0.1658,-0.6475,-0.30657,0.36881,-0.40432,-0.3595,-0.67206,-0.39452,-0.45974,0.24793,-0.18601,-0.047717,-0.11726,-0.28229,-0.20667,0.03044,-0.22688,-0.059259,-0.32193,-0.41376,-0.017246,0,0.40945,0.25022,0.38946,0.25033,-0.26388,0.39638,0.17809,-0.38046,0.19687,0.29628,0.23833,-0.013603,0.029191,0.22008,0.20883,-0.48662,0.44245,0.30294,0.48703,0.21435,-0.14252,0.2836,0.53935,0.11024,0.00029703,-0.67096,-0.12114,-0.48504,0.31719,-0.29323,-0.16679,-0.021746,0.12821,-0.22476,0.24088,-0.058468,0.11899,-0.29416,-0.35381,0.22783,0.81666,0.10936,0.65127,0.3727,-0.072068,0.71373,0.58629,-0.18515,-0.31392,0.18352,0.36034,0.053166,0.25021,0.26871,0.16036,0.48989,-0.071325,0.2416,0.5009,0.59458,0.21788
0.099731,-0.23908,-0.0094136,-0.083707,-0.73598,-0.72447,-0.35908,-0.55084,-0.40768,0.27352,0.1623,-0.40485,-0.25077,-0.46568,-0.22122,0.45311,-0.14152,0.44178,-0.41888,-0.46195,0.57626,0.40945,0,0.70409,0.82658,0.23744,0.00229,0.015865,0.27634,-0.50647,-0.25928,0.4178,0.32573,0.19107,-0.2111,-0.16584,-0.22358,-0.65615,0.085419,-0.18972,0.0012924,0.019463,-0.17728,0.12467,0.25497,-0.16603,-0.27594,-0.42153,-0.37426,-0.42586,0.27709,0.29188,-0.45077,-0.16128,-0.48351,-0.34353,0.46583,-0.49851,0.42875,-0.376,-0.52315,0.65444,0.19177,0.89909,0.6262,0.78665,0.21522,0.29584,0.058788,0.015564,-0.21359,0.29341,0.48541,0.35705,0.26758,-0.44089,0.06124,0.045091,-0.10023,-0.22858,0.30102,0.17373,-0.18919
-0.23441,-0.25212,0.1583,0.060344,-0.66627,-0.65458,-0.12444,-0.25355,-0.42663,0.31994,0.35233,-0.17781,-0.17198,-0.26563,-0.040549,0.40832,-0.12495,0.44888,-0.19645,-0.11174,0.89977,0.25022,0.70409,0,0.75916,0.24884,-0.23788,0.1247,0.045828,-0.12224,-0.075955,0.39415,0.16222,0.0041476,-0.17671,0.016536,-0.36906,-0.77149,-0.10211,-0.52117,-0.16812,-0.28436,-0.11454,0.02542,0.1249,-0.34087,-0.36544,-0.4374,-0.20041,-0.46848,0.14773,0.47584,-0.12422,-0.19673,-0.10587,-0.14139,0.30173,-0.57846,0.24868,-0.35303,-0.2833,0.85983,0.033727,0.79826,0.80515,0.4653,0.26069,0.088207,-0.10029,-0.14285,0.016359,0.37772,0.42519,0.25453,0.13361,-0.48788,0.15714,-0.27325,0.036172,-0.34351,0.050951,-0.22017,-0.58386
0.036294,-0.41432,-0.049089,0.043059,-0.6429,-0.53108,-0.52213,-0.56916,-0.45852,0.26684,0.011819,-0.46851,-0.1987,-0.51618,-0.16289,0.32199,-0.17384,0.38704,-0.44914,-0.33919,0.61785,0.38946,0.82658,0.75916,0,0.56328,-0.21335,0.18057,0.36914,-0.35838,0.053777,0.5202,0.1908,0.21201,-0.45958,0.015021,-0.29047,-0.71255,0.1383,-0.2794,-0.037194,-0.11147,-0.055826,0.18817,0.3469,-0.061168,-0.09236,-0.56964,-0.33698,-0.46583,0.18982,0.11708,-0.38697,-0.17746,-0.28473,-0.27805,0.29966,-0.4544,0.43146,-0.39119,-0.411,0.72332,0.17926,0.79942,0.71896,0.85543,0.43678,0.41349,0.07466,0.062393,-0.097589,0.46502,0.4984,0.17951,0.33791,-0.53075,0.068992,0.021943,-0.0075021,-0.24254,0.5104,0.098124,-0.37775
-0.22585,-0.1368,0.3021,0.24082,-0.043732,-0.077627,-0.4884,-0.47494,0.1369,-0.29044,-0.59105,-0.52404,-0.51057,-0.66278,0.40623,-0.18766,-0.30049,0.28938,0.16588,0.25112,0.14208,0.25033,0.23744,0.24884,0.56328,0,-0.13276,0.058128,0.73467,0.081549,0.31734,-0.050879,-0.41058,-0.22679,-0.49199,0.21072,-0.53881,-0.50031,-0.1871,0.057761,-0.14223,-0.4761,0.18853,0.02541,0.083032,-0.018907,0.17109,-0.38248,-0.32343,0.082846,-0.391,-0.39885,-0.26256,-0.53611,-0.32098,0.2295,-0.2562,-0.17203,0.45189,0.26691,0.1559,0.33475,0.27983,0.17419,0.33604,0.52288,0.83473,0.31702,-0.01382,0.56956,0.099736,0.10299,-0.16059,-0.47874,-0.13709,-0.41314,0.013066,-0.23864,0.035497,-0.38465,0.7457,0.058368,-0.40649
0.096,0.34568,0.3841,-0.30174,0.019196,0.066754,0.28013,-0.037114,0.26851,-0.085863,-0.045228,-0.15567,-0.067418,0.072567,0.049805,0.19102,0.16971,0.1903,0.080983,-0.05959,-0.080701,-0.26388,0.00229,-0.23788,-0.21335,-0.13276,0,-0.41909,0.1593,0.023288,-0.51076,-0.15617,0.059813,0.1184,0.33766,-0.58446,-0.044412,0.24595,-0.31867,0.19817,-0.1914,0.15822,-0.13033,-0.025822,-0.41725,-0.26148,-0.14278,0.37704,-0.30354,0.19305,-0.16877,0.066183,-0.27441,-0.13783,-0.42407,-0.01462,0.19813,0.063459,0.3431,0.16661,-0.094351,-0.17849,-0.074592,0.07286,-0.43833,0.052299,0.12877,-0.080631,-0.31308,0.33766,-0.077496,-0.27564,-0.12222,0.05828,-0.073122,0.069674,-0.3655,-0.040306,-0.094795,-0.24636,-0.07434,0.15788,0.18041
